frequency,raw
51.79856564044874,-3.538721066851115
51.973659058307845,-3.5380855525501285
52.14934434014229,-3.537537545548996
52.32562348661537,-3.537014495237174
52.502498505153056,-3.536481204940551
52.67997140996709,-3.535937620396353
52.858044222077694,-3.535383687247786
53.0367189693368,-3.5348091090851432
53.21599768645099,-3.534206794389632
53.39588241500468,-3.533593874390282
53.57637520348349,-3.5329702940008647
53.757478107297366,-3.532335998094233
53.939193188804225,-3.531706956942029
54.121522517333254,-3.531368900139092
54.30446816920859,-3.531021036190517
54.48803222777287,-3.530663313248002
54.672216783410974,-3.530295679395244
54.85702393357395,-3.529918082655804
55.04245578280275,-3.5294872201414775
55.2285144427523,-3.529028787644433
55.41520203221541,-3.528560030671148
55.602520677147105,-3.5280808963427304
55.790472510688616,-3.5275913317653536
55.97905967319187,-3.527137323778932
56.16828431224375,-3.526752889592554
56.358148582690504,-3.526358292656178
56.54865464666248,-3.525953481381499
56.73980467359848,-3.525538404142052
56.931600840270704,-3.525114035506172
57.12404533080943,-3.52480163335524
57.31714033672791,-3.524479227357486
57.510888056947245,-3.524146767299123
57.705290697821525,-3.5238042029649246
57.90035047316296,-3.5234514841542968
58.09606960426703,-3.5230677799829304
58.292450319937835,-3.522662231240623
58.48949485651337,-3.522246268135028
58.687205457891174,-3.5218198401723373
58.885584375553655,-3.521382896931209
59.084633868593954,-3.520975083047945
59.28435620374156,-3.520639618005134
59.48475365538805,-3.5202939012591847
59.68582850561318,-3.519937883945939
59.88758304421066,-3.5195715172836888
60.0900195687144,-3.519194760892975
60.2931403844246,-3.518893836996879
60.49694780443403,-3.51858270950729
60.701444149654286,-3.518261330944385
60.906631748842294,-3.517929653899061
61.11251293862688,-3.517587631060887
61.31909006353527,-3.5173303676312933
61.52636547601989,-3.5171202945963893
61.73434153648501,-3.51690025096296
61.94302061331383,-3.516670191601171
62.15240508289521,-3.5164300715458743
62.36249732965096,-3.516148730631327
62.5732997460629,-3.5157834033618705
62.78481473269999,-3.5154075265147102
62.99704469824591,-3.515021054484236
63.209992059526215,-3.514623941836699
63.4236592415361,-3.5142161432850076
63.638048677467886,-3.513938105892025
63.85316280873877,-3.513661398443643
64.06900408501856,-3.513374386083361
64.28557496425763,-3.513077025946112
64.50287791271495,-3.512769275405027
64.72091540498609,-3.512387419076136
64.93968992403147,-3.5119523558980568
65.15920396120454,-3.5115064159362652
65.37946001628028,-3.5110495562001662
65.6004605974835,-3.5105817338720615
65.82220822151761,-3.510182471721284
66.04470541359316,-3.5100316824044575
66.26795470745648,-3.5098709497743132
66.49195864541885,-3.509700235864107
66.71671977838506,-3.509519502992862
66.94224066588282,-3.5093287137538964
67.1685238760917,-3.508853495311166
67.39557198587242,-3.508343775908672
67.6233875807962,-3.507822879946905
67.85197325517414,-3.507290767778266
68.08133161208693,-3.5067474000459824
68.31146526341435,-3.506258783210023
68.54237682986505,-3.505808792861668
68.77406894100636,-3.505347822915048
69.00654423529437,-3.504875836628263
69.23980536010373,-3.504392797590604
69.47385497175809,-3.5039164526708517
69.70869573556014,-3.503488744854258
69.94433032582201,-3.5030501392824207
70.1807614258958,-3.502600601857248
70.41799172820397,-3.502140098862877
70.65602393427025,-3.5016685969747092
70.89486075475018,-3.50115455784595
71.13450490946212,-3.500624105042257
71.37495912741808,-3.500082431179734
71.61622614685488,-3.499529504132567
71.85830871526545,-3.498965292194895
72.1012095894299,-3.498331076606417
72.34493153544712,-3.497635189443654
72.589477328766,-3.496927556428199
72.83484975421742,-3.496208146384271
73.08105160604555,-3.4954769285934453
73.32808568794003,-3.49471332805515
73.57595481306774,-3.493852501682204
73.82466180410471,-3.492979420291673
74.07420949326853,-3.4920940538696534
74.32460072235035,-3.491196372914884
74.57583834274745,-3.490286348420394
74.82792521549557,-3.489335217075663
75.0808642113016,-3.48836546491819
75.33465821057614,-3.487383167172899
75.58931010346632,-3.4863882965232103
75.8448227898889,-3.485380826220324
76.10119917956307,-3.484385200996192
76.35844219204375,-3.4834004336504782
76.61655475675464,-3.482403151912714
76.87553981302183,-3.481393331859162
77.13540031010699,-3.480370950123778
77.39613920724122,-3.479305341766276
77.65775947365869,-3.478035942993128
77.9202640886302,-3.4767531662766045
78.18365604149751,-3.47545698817541
78.44793833170704,-3.474147385867714
78.71311396884423,-3.4728243371831637
78.97918597266774,-3.471531309854183
79.24615737314387,-3.470234274952007
79.514031210481,-3.468923910069015
79.78281053516419,-3.467600196265051
80.05249840799011,-3.466263115254257
80.32309790010171,-3.464797889247342
80.5946120930233,-3.463180897842631
80.86704407869543,-3.46154963297708
81.14039695951045,-3.4599040762964504
81.41467384834752,-3.458244210198911
81.68987786860825,-3.456583291882318
81.96601215425225,-3.455017437843967
82.24307984983264,-3.4534376405668623
82.52108411053214,-3.4518438867814143
